Source,Target,User,System,SegmentID,Segment,Score,Start,End,Delta
JPN,ENU,jpneng25105,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,636,結果やこれらを踏まえたマルチ用紙や田植機の開発試作の概要を含む。,86,2021-05-14 10:29:50.055000,2021-05-14 10:30:26.837000,0:00:36.782000
JPN,ENU,jpneng2510f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,637,標題の青果物取扱卸売業者の「個性化コーナー」を紹介した。,76,2021-05-14 00:58:55.366000,2021-05-14 00:59:18.969000,0:00:23.603000
JPN,ENU,jpneng25116,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,638,安全，健康志向の生産と消費への対応及び大量流通に埋もれた農産物の発掘など標題「個性園芸室」部門設置の背景を述べた。,58,2021-05-17 04:23:20.917000,2021-05-17 04:23:29.378000,0:00:08.461000
JPN,ENU,jpneng25111,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,639,また，設置に当たっての進捗状況及び考え方など「個性園芸室」の設置を解説した。,61,2021-05-15 00:08:59.646000,2021-05-15 00:09:15.811000,0:00:16.165000
JPN,ENU,jpneng25138,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,640,最後に，取扱商品の掘り起こし及び今後の方向を説明した。,92,2021-05-15 19:00:56.316000,2021-05-15 19:01:47.709000,0:00:51.393000
JPN,ENU,jpneng25144,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,641,黒毛和種１６０頭飼育農家で，２６〜３３か月齢で１４頭が発症し，２頭死亡，４頭早期出荷された。,79,2021-05-16 22:49:58.763000,2021-05-16 22:50:09.194000,0:00:10.431000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,642,その内，死亡牛１頭，出荷牛１頭を供試し，病理学的及び細菌学的検査を行った結果，標記病と診断した。,78,2021-05-19 01:41:04.351000,2021-05-19 01:41:29.683000,0:00:25.332000
JPN,ENU,jpneng2513a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,643,また，９頭の糞便検査で，８頭からコクシジウムオーシストが検出された。,23,2021-05-17 06:24:53.919000,2021-05-17 06:25:23.644000,0:00:29.725000
JPN,ENU,jpneng25108,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,644,コクシジウムの寄生により粘膜が損傷し，Ｃｌｏｓｔｒｉｄｉｕｍ　ｐｅｒｆｕｒｉｎｇｅｎｓの発育及び増殖に適した環境を作り出し，異常増殖を引き起こしたため死亡し，出荷牛は壊死性腸炎を起こしたと考えられる。,72,2021-05-14 16:01:43.976000,2021-05-14 16:01:49.664000,0:00:05.688000
JPN,ENU,jpneng2511d,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,645,発症年齢が２５歳以下で，３世代にわたり糖尿病の家族歴をもつ常染色体優性遺伝の糖尿病多発家系はＭＯＤＹ（Ｍ）と命名されている。,64,2021-05-19 08:12:58.521000,2021-05-19 08:13:15.704000,0:00:17.183000
JPN,ENU,jpneng25101,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,646,このＭの原因遺伝子による分類（Ｍ１〜Ｍ５），Ｍ原因遺伝子の同定法として直接シーケンス法，ＤＨＰＬＣの利用について解説した。,83,2021-05-15 15:38:18.651000,2021-05-15 15:39:56.949000,0:01:38.298000
JPN,ENU,jpneng25110,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,647,Ｍはすい臓β細胞で働く遺伝子の異常による，ンスリン分泌不全が特徴である。,64,2021-05-14 19:09:31.148000,2021-05-14 19:09:42.136000,0:00:10.988000
JPN,ENU,jpneng2510e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,648,しかし，これまで発見されたＭ遺伝子の異常はＭの２０％程度で，残りの部分は未知である。,77,2021-05-14 18:07:26.894000,2021-05-14 18:07:36.204000,0:00:09.310000
JPN,ENU,jpneng2512a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,649,２０００年度は，無症候性脳梗塞患者２０名，正常人１０名，神経学的異常を有していない小児２１例に対して高磁場ＭＲＩ（１．５Ｔ）による大脳半球白質動脈（髄質動脈）の血管周囲腔（ＰＶＳ）の描出を行った。,77,2021-05-15 13:49:16.511000,2021-05-15 14:05:34.028000,0:16:17.517000
JPN,ENU,jpneng25126,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,650,ＰＶＳは基本的には辺縁が整，境界は明瞭，周囲に変化を伴わない，最大径３ｍｍ以下，脳実質内動脈に沿うなどの所見を示した。,99,2021-05-17 19:44:13.658000,2021-05-17 19:44:21.995000,0:00:08.337000
JPN,ENU,jpneng25113,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,651,ＰＶＳは加齢と共に拡張していた。,70,2021-05-14 16:34:30.896000,2021-05-14 16:34:33.532000,0:00:02.636000
JPN,ENU,jpneng25104,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,652,多発性ラクナ梗塞例では髄質動脈のＰＶＳは著明に拡張していた。,81,2021-05-13 23:36:52.854000,2021-05-13 23:37:00.440000,0:00:07.586000
JPN,ENU,jpneng25125,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,653,高血圧を有する例では拡張はさらに増強された。,76,2021-05-15 05:22:10.016000,2021-05-15 05:22:19.778000,0:00:09.762000
JPN,ENU,jpneng25130,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,654,これらの所見は髄質動脈硬化の進行に伴って髄質動脈のＰＶＳがより拡張することを示唆した。,99,2021-05-14 15:48:51.551000,2021-05-14 16:01:00.749000,0:12:09.198000
JPN,ENU,jpneng25123,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,655,同種骨移植により臼蓋骨欠損部を再建し，その上に直接セメントレスソケットを設置してきたが，程度の差はあるが全例に移植骨のコラップスによるソケットの移動を認めた。,78,2021-05-19 22:35:13.991000,2021-05-19 22:35:40.067000,0:00:26.076000
JPN,ENU,jpneng25135,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,656,術後の移植骨のコラップスを防止するため，１９８４年からｓｕｐｐｏｒｔ　ｒｉｎｇを併用した手術を行ってきた。,50,2021-05-15 16:02:50.174000,2021-05-15 16:03:13.430000,0:00:23.256000
JPN,ENU,jpneng25105,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,657,その手技とＸ線学的成績にしたついて概説した。,64,2021-05-14 09:16:12.029000,2021-05-14 09:16:23.411000,0:00:11.382000
JPN,ENU,jpneng25137,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,658,４２例４５関節（男性１２例，女性３０例，４０〜８２歳）に施行した。,76,2021-05-16 10:49:23.652000,2021-05-16 10:49:28.978000,0:00:05.326000
JPN,ENU,jpneng25142,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,659,荷重部に同種骨を移植した例では，ｓｕｐｐｏｒｔ　ｒｉｎｇにｓｔｒｕｔ　ｓｃｒｅｗを併用することで，より強固な初期固定が得られた。,89,2021-05-17 01:42:22.308000,2021-05-17 01:42:32.300000,0:00:09.992000
JPN,ENU,jpneng25129,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,660,移植骨が着床しｒｅｍｏｄｅｌｉｎｇが完成すると，コンポネントは設置された位置に安定した。,59,2021-05-16 12:27:22.124000,2021-05-16 12:27:25.118000,0:00:02.994000
JPN,ENU,jpneng2512b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,661,ペーストとして生体におけるアパタイトの前駆物質でもあるりん酸八カルシウム（ＯＣＰ）を使用して，炭酸ガスレーザの照射による象牙質への融着を試験した。,94,2021-05-16 03:43:00.752000,2021-05-16 03:43:43.726000,0:00:42.974000
JPN,ENU,jpneng25138,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,662,第二りん酸カルシウム二水和物と炭酸カルシウムを原材料としたペーストは炭酸ガスレーザ照射により象牙質と溶融し，一部の象牙細管を閉鎖した。,79,2021-05-15 19:35:13.604000,2021-05-15 19:37:39.691000,0:02:26.087000
JPN,ENU,jpneng25112,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,663,ＯＣＰのペーストは象牙質の表面に融着し，象牙細管を閉鎖するだけでなく，象牙細管周囲に特異的に融着した。,98,2021-05-15 08:19:48.917000,2021-05-15 08:20:07.931000,0:00:19.014000
JPN,ENU,jpneng25142,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,664,炭酸ガスレーザ照射の際，りん酸カルシウム塩塗布で象牙質に融着層が形成されるので，象牙質知覚過敏やう蝕処置後の象牙質面を強化する可能性を示唆した。,100,2021-05-17 15:27:01.407000,2021-05-17 15:27:14.110000,0:00:12.703000
JPN,ENU,jpneng25119,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,665,Ｂｕｄｄ‐Ｃｈｉａｒｉ症候群（ＢＣＳ）は，従来より先天的血管異常説が唱えられてきた。,63,2021-05-17 19:25:59.770000,2021-05-17 19:26:20.291000,0:00:20.521000
JPN,ENU,jpneng25115,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,666,しかし，近年，膜様構造や肝静脈起始部の狭窄や閉塞が血栓とその器質化によって説明できることから後天的血栓説がその原因と考えられるようになった。,62,2021-05-19 06:29:09.937000,2021-05-19 06:29:43.174000,0:00:33.237000
JPN,ENU,jpneng25138,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,667,本研究では，検体保存センターの日本ＢＣＳ症例，およびネパールＢＣＳ症例において，Ｆａｃｔｏｒ　Ｖのｃｏｄｏｎ８３０，８９７の遺伝子多型性を検討した。,90,2021-05-15 18:46:25.933000,2021-05-15 18:46:41.651000,0:00:15.718000
JPN,ENU,jpneng25101,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,668,その結果，Ｆａｃｔｏｒ　Ｖの遺伝子多型は６か所に認められ，そのうちｃｏｄｏｎ８３０，８９７がｍｉｓｓｅｎｓｅ変異であった。,94,2021-05-15 16:10:49.858000,2021-05-15 16:11:21.985000,0:00:32.127000
JPN,ENU,jpneng25124,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,669,他の検査で肝腫りゅうを指摘された３１症例，５８病変を対象とし，最新ＭＲＩ撮像法である拡散強調画像（ＤＷＩ）を施行した。,100,2021-05-13 23:23:06.107000,2021-05-13 23:23:19.225000,0:00:13.118000
JPN,ENU,jpneng25138,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,670,腫りゅうの大きさが５ｍｍ以下の４病変，１ｃｍ前後の３病変，２ｃｍ前後の３病変の計１０病変はＤＷＩによる描出は困難であった。,95,2021-05-15 19:04:42.258000,2021-05-15 19:04:47.131000,0:00:04.873000
JPN,ENU,jpneng2511a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,671,１ｃｍ以上の大きさで描出されなかった例は横隔膜に近接する症例，あるいは原発性肝癌の治療後の症例などであった。,75,2021-05-19 05:57:25.395000,2021-05-19 05:57:44.559000,0:00:19.164000
JPN,ENU,jpneng25125,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,672,５ｍｍ以上の大きさをもつ腫りゅうの描出が期待でき，他のＭＲＩ撮影法および検査法との併用により，診断に有用であることを示した。,76,2021-05-15 05:48:51.773000,2021-05-15 05:49:00.343000,0:00:08.570000
JPN,ENU,jpneng25122,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,673,ＭＤＣＴにより，広範囲の撮影が可能となった下肢動脈造影ＣＴについて，三次元（３Ｄ）再構成画像による評価の有用性と問題点を挙げ，改善策を検討した。,74,2021-05-17 23:39:46.448000,2021-05-17 23:40:18.745000,0:00:32.297000
JPN,ENU,jpneng2510b,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,674,対象は閉塞性動脈硬化症で下肢のＣＴＡを施行した２０例４６病変である。,72,2021-05-17 03:24:03.005000,2021-05-17 03:24:07.829000,0:00:04.824000
JPN,ENU,jpneng25130,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,675,その結果，中枢側群，末梢側群ともに３Ｄ画像が元画像より劣っていた例は半数に及んだ。,100,2021-05-14 16:30:17.924000,2021-05-14 16:30:27.143000,0:00:09.219000
JPN,ENU,jpneng25103,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,676,石灰化が障害となった１４病変について，内腔開存率を３Ｄ画像と元画像とで比較した。,32,2021-05-14 08:29:26.402000,2021-05-14 08:29:43.560000,0:00:17.158000
JPN,ENU,jpneng25147,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,677,石灰化が３／４周から全周に及ぶ高度石灰化群では差が６０％に近く，評価に格差が広がることが判明した。,99,2021-05-16 19:42:22.043000,2021-05-16 19:42:30.792000,0:00:08.749000
JPN,ENU,jpneng2511f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,678,側副血管の見られた１６部位について，３Ｄ画像と元画像を比較したところ，１５部位が元画像に匹敵する３Ｄ画像が得られた。,97,2021-05-15 05:08:08.937000,2021-05-15 05:08:34.335000,0:00:25.398000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,679,初めに，関節軟骨の修復能力，骨髄刺激法による修復，および自己軟骨細胞移植による修復法について述べた。,67,2021-05-18 00:44:31.803000,2021-05-18 00:44:42.222000,0:00:10.419000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,680,次いで，ウサギにおける自己骨髄間葉系細胞移植による骨軟骨欠損の修復について概説した。,78,2021-05-19 00:45:28.913000,2021-05-19 00:45:49.308000,0:00:20.395000
JPN,ENU,jpneng25140,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,681,さらに，ヒトにおける自己骨髄間葉系細胞移植による軟骨欠損の修復の成績を解説した。,65,2021-05-16 03:15:13.693000,2021-05-16 03:16:17.410000,0:01:03.717000
JPN,ENU,jpneng2512c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,682,細胞移植群に良好な修復結果を認めた。,91,2021-05-16 01:13:57.448000,2021-05-16 01:14:16.721000,0:00:19.273000
JPN,ENU,jpneng25137,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,683,次に，移植する細胞集団の選別，成長因子の投与，および遺伝子導入などの今後の課題について説明した。,79,2021-05-16 10:12:38.034000,2021-05-16 10:13:37.444000,0:00:59.410000
JPN,ENU,jpneng25145,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,684,標記の件を明らかにするため，手術室及び集中治療室（ＩＣＵ）の平均塵あい数，空中浮遊菌数及び落下細菌コロニー数を下足立ち入り（一足制）導入前後で比較検討した。,77,2021-05-17 04:53:47.139000,2021-05-17 04:55:59.614000,0:02:12.475000
JPN,ENU,jpneng2513a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,685,使用中手術室については，一足制導入後平均塵あい数が若干増加し，ＮＡＳＡクラス１０，０００を超えた回数が有意に増加した。,51,2021-05-17 06:24:29.165000,2021-05-17 06:24:52.771000,0:00:23.606000
JPN,ENU,jpneng2513e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,686,非使用中手術室の平均塵あい数に変化はなかった。,79,2021-05-17 12:20:23.749000,2021-05-17 12:20:27.077000,0:00:03.328000
JPN,ENU,jpneng2511c,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,687,ＩＣＵの平均塵あい数に有意な変化はなかったが，ＮＡＳＡクラス１０，０００以下の頻度が増加した。,35,2021-05-14 21:10:15.853000,2021-05-14 21:10:26.356000,0:00:10.503000
JPN,ENU,jpneng25148,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,688,空中浮遊菌数及び落下細菌コロニー数については，手術室及びＩＣＵのいずれでも，一足制導入前後で変化を認めなかった。,53,2021-05-17 12:06:59.287000,2021-05-17 12:07:47.165000,0:00:47.878000
JPN,ENU,jpneng2512a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,689,空調設備が完備した手術室及びＩＣＵでは，一足制は空気清浄度に影響を及ぼさないことを示唆した。,76,2021-05-14 14:27:09.785000,2021-05-14 14:28:50.565000,0:01:40.780000
JPN,ENU,jpneng2512f,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,690,水酸アパタイト系多孔質人工骨の開発と生体内試験について報告した。,81,2021-05-19 00:36:59.626000,2021-05-19 00:41:21.243000,0:04:21.617000
JPN,ENU,jpneng25108,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,691,優れた骨伝導能と強度を確保するために，泡沫スラリー法により気泡と連通孔の径を最適化した水酸アパタイト系多孔質体を開発した。,74,2021-05-14 15:57:11.982000,2021-05-14 15:57:20.636000,0:00:08.654000
JPN,ENU,jpneng2513e,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,693,また，骨髄細胞を利用した骨再生への応用にも高い好適性を有しているとした。,67,2021-05-17 12:28:27.216000,2021-05-17 12:28:35.449000,0:00:08.233000
JPN,ENU,jpneng25132,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,695,ｐＨや温度などの条件を最適化して，りん酸，カルシウムとコラーゲンの溶液から配向方向が揃ったアパタイト／コラーゲン繊維複合材を調製した。,82,2021-05-14 11:02:29.779000,2021-05-14 11:02:42.997000,0:00:13.218000
JPN,ENU,jpneng2514a,NHK_0425002735_AS12RSTFRORNtrg-rmt.en.txt,696,この複合材をコラーゲン溶液と混合して，スポンジ状のソフト材料を作製した。,51,2021-05-18 00:48:40.375000,2021-05-18 00:48:54.597000,0:00:14.222000
